23.87,2010.0
23.88,2009.0
23.89,1997.0
23.9,1993.0
23.91,2021.0
23.92,2045.0
23.93,2022.0
23.94,2014.0
23.95,2018.0
23.96,1973.0
23.97,2004.0
23.98,2060.0
23.99,2066.0
24.0,2037.0
24.01,2029.0
24.02,2043.0
24.03,2051.0
24.04,2009.0
24.05,2009.0
24.06,1999.0
24.07,2004.0
24.08,2006.0
24.09,1998.0
24.1,1989.0
24.11,2021.0
24.12,2028.0
24.13,2058.0
24.14,2026.0
24.15,1977.0
24.16,1969.0
24.17,1960.0
24.18,1988.0
24.19,2009.0
24.2,2016.0
24.21,2014.0
24.22,2044.0
24.23,2075.0
24.24,2075.0
24.25,2067.0
24.26,2059.0
24.27,2013.0
24.28,2030.0
24.29,2004.0
24.3,2025.0
24.31,2043.0
24.32,2019.0
24.33,2010.0
24.34,2058.0
24.35,2054.0
24.36,2020.0
24.37,2034.0
24.38,2027.0
24.39,2046.0
24.4,2070.0
24.41,2057.0
24.42,2094.0
24.43,2127.0
24.44,2073.0
24.45,2084.0
24.46,2121.0
24.47,2084.0
24.48,2123.0
24.49,2104.0
24.5,2099.0
24.51,2101.0
24.52,2115.0
24.53,2109.0
24.54,2048.0
24.55,2119.0
24.56,2144.0
24.57,2124.0
24.58,2106.0
24.59,2159.0
24.6,2175.0
24.61,2147.0
24.62,2179.0
24.63,2195.0
24.64,2172.0
24.65,2213.0
24.66,2237.0
24.67,2231.0
24.68,2233.0
24.69,2289.0
24.7,2341.0
24.71,2366.0
24.72,2429.0
24.73,2486.0
24.74,2508.0
24.75,2566.0
24.76,2638.0
24.77,2715.0
24.78,2798.0
24.79,2851.0
24.8,2929.0
24.81,2961.0
24.82,3039.0
24.83,3114.0
24.84,3195.0
24.85,3226.0
24.86,3287.0
24.87,3250.0
24.88,3187.0
24.89,3178.0
24.9,3156.0
24.91,3102.0
24.92,2979.0
24.93,2883.0
24.94,2870.0
24.95,2760.0
24.96,2624.0
24.97,2585.0
24.98,2559.0
24.99,2452.0
25.0,2348.0
25.01,2314.0
25.02,2252.0
25.03,2210.0
25.04,2216.0
25.05,2206.0
25.06,2182.0
25.07,2140.0
25.08,2100.0
25.09,2133.0
25.1,2144.0
25.11,2085.0
25.12,2039.0
25.13,2045.0
25.14,2036.0
25.15,2009.0
25.16,2005.0
25.17,2030.0
25.18,2019.0
25.19,2000.0
25.2,2029.0
25.21,2027.0
25.22,2013.0
25.23,2006.0
25.24,2011.0
25.25,1993.0
25.26,1991.0
25.27,2015.0
25.28,2026.0
25.29,2002.0
25.3,1941.0
25.31,1981.0
25.32,2027.0
25.33,1995.0
25.34,1962.0
25.35,1986.0
25.36,1972.0
25.37,1952.0
25.38,1962.0
25.39,1965.0
25.4,1959.0
25.41,1993.0
25.42,1982.0
25.43,1972.0
25.44,1958.0
25.45,1962.0
25.46,1947.0
25.47,1927.0
25.48,1941.0
25.49,1948.0
25.5,1921.0
25.51,1900.0
25.52,1945.0
25.53,1970.0
25.54,1935.0
